,feature1,feature2,feature3,feature4,feature5
491,"('estan', 0.15767764834220266)","('en', 3.5031836481367696e-05)","('serio', 3.276364444570067e-05)","('que', 2.930219156034841e-05)","('las', 2.6221535082446974e-05)"
492,"('va', 0.20971250317798001)","('ano', -0.001506193322676908)","('asesinatos', 0.0002018897842564096)","('antioquia', -0.0001013529397269338)","('lo', -8.771632437519981e-05)"
493,"('intervencion', -0.18323437547468105)","('administracion', -0.13640171811332044)","('algun', 0.09979441347564641)","('bien', 0.0318142438519754)","('los', -0.02220150000380603)"
494,"('col', 0.32734728442632693)","('hoy', 0.13665131282132348)","('nos', -0.11242324075241739)","('vias', -0.06406460460576557)","('usar', -0.06212449040151883)"
495,"('calladit', -0.03364317667975051)","('claudit', -0.033499980611893826)","('mier', -0.03336979265190328)","('aparecio', 0.0004613153848376871)","('indigencia', 0.00023886477298866533)"
496,"('ano', -0.032586234289083124)","('este', -7.626762289393141e-06)","('decir', -6.275520381042302e-06)","('puedo', -6.163429034888774e-06)","('que', -5.876990696022688e-06)"
497,"('peor', 0.1947388900453936)","('canal', -0.03433746023742359)","('recuperacion', -0.0256783328556699)","('todo', 0.0006868895542441764)","('llegan', -0.0006841938251470379)"
498,"('civil', 0.01961009825326699)","('el', 4.85302727628662e-06)","('de', 4.811876216301195e-06)","('victimas', 4.406963165265113e-06)","('movimiento', 3.2875334212755083e-06)"
499,"('eln', 0.25056547907510096)","('lgtbi', 0.0473214611919281)","('dl', -0.02028707024826526)","('multidimensional', -0.020256414969653067)","('indican', -0.00042427059554075075)"
500,"('son', -0.23312399962275107)","('ejecucion', -0.17833267731861369)","('los', -0.018336309958679877)","('ayudan', -0.017637031276556265)","('no', -0.0028051011494609735)"
501,"('seguro', -5.760954268163162e-32)","('si', 3.4774274496537505e-32)","('que', -1.5659649632066932e-32)","('estoy', -1.364976634219611e-32)","('no', 1.1649292656120604e-32)"
502,"('sexual', 0.12135348049515608)","('manifestacion', 0.10293832670248115)","('unas', 0.05006727290273005)","('tuvo', -0.0009897376422693177)","('y', -0.0009241623108841416)"
503,"('peor', 0.1759686849599882)","('nos', -0.13825323548544083)","('vias', -0.08934843499078275)","('ver', 0.07283583503787286)","('favor', -0.024543246109427038)"
504,"('andar', 0.062285560250753005)","('los', -0.013364604722338878)","('o', 6.661307962579556e-05)","('que', 6.458819134257651e-05)","('no', -3.718617435999557e-05)"
505,"('estupidez', -0.19782253860571067)","('pot', -0.1431537032448393)","('obras', -0.11995344100446668)","('los', -0.08061251617504013)","('anterior', 0.0758161220715185)"
506,"('ciudad', -0.40509743179098384)","('lugar', 0.12562502938875691)","('mas', 0.12153241016968515)","('color', -0.10434760626187209)","('los', 0.05070367372374504)"
507,"('con', 0.0)","('puntos', 0.0)","('de', 0.0)","('registro', 0.0)","('en', 0.0)"
508,"('actitud', -0.11615693198660679)","('fascina', -1.800937517544432e-05)","('hermoso', -1.7125676052113918e-05)","('la', -1.591963362245073e-05)","('me', -1.4551512936354156e-05)"
509,"('esmad', 0.016773339252786974)","('momentos', 2.200365638336942e-06)","('el', 1.7738224279703321e-06)","('por', 9.375559811562664e-07)","('es', 8.618989224734015e-07)"
510,"('mas', 0.0912304864946549)","('lo', 8.910060587032508e-06)","('tarde', 6.936740375832263e-06)","('roben', 6.303172151048256e-06)","('ojala', 4.6945803600563495e-06)"
511,"('eggs', -0.22798858182862325)","('rien', -0.22608369445577464)","('mas', 0.08374942632404876)","('alla', -0.06591584587478018)","('vean', 0.026166998785062102)"
512,"('sexual', 0.16837398519958252)","('via', 0.10117810970529888)","('abrir', -0.048629425663268624)","('delit', -0.039377667790348105)","('otros', -0.0006018292634171801)"
513,"('fundamental', -0.2676686310105724)","('ciudad', -0.1283442915429167)","('frenar', -0.0016242374098102295)","('disminuir', 0.0015632317535950117)","('para', -0.0008555289256855226)"
514,"('ciudad', -0.20598022448022535)","('mal', 0.1697058920434673)","('capital', 0.05964984453523956)","('esmad', -0.025272600075323014)","('de', 0.0010651840767056818)"
515,"('via', 0.11984602715796958)","('ingrid', 0.06607525904892217)","('joven', 0.06402124030984335)","('indignacion', 0.0307377369021493)","('los', -0.007572449948176607)"
516,"('sitp', 0.2726438123549107)","('rafael', -0.14261800589896947)","('conductor', 0.14023996306646697)","('mujer', 0.058341015168576364)","('los', -0.035176662798470884)"
517,"('pm', 0.07243356850109108)","('cra', 0.07046802680998712)","('estacion', 0.055079368576675516)","('ayer', 0.052529159485110596)","('joven', 0.028182496978495963)"
518,"('son', -0.33929762941413544)","('laboral', -0.11134247625669018)","('mas', 0.09887661985775066)","('usted', -0.046597782645065734)","('dia', -0.0257519966738573)"
519,"('sitp', 0.15601808236255899)","('bus', 0.10696626465203787)","('conductor', 0.047116694994377005)","('el', 0.002623631343611469)","('robar', 0.002175214897136123)"
520,"('igual', 0.007157683066494127)","('los', -0.0025783673168052776)","('alcaldia', -0.00019965285477624504)","('ciudadanos', 0.0001849252868990184)","('de', 0.0001712866980778961)"
521,"('anos', 0.28583989791106484)","('poblacion', -0.13133808613001288)","('cognitivos', -0.0009367641875500425)","('tengo', -0.0007012239444855752)","('docente', 0.0006998099080210646)"
522,"('bus', 0.08266368823079898)","('da', 0.08157547333351114)","('hptas', 0.07492258259483248)","('mujer', 0.032573052700205364)","('temor', 0.02551568674342077)"
523,"('arma', 0.22646094911295575)","('nos', -0.13105508893235943)","('sin', 0.10813197296150577)","('primer', 0.03488332072457091)","('los', -0.0037268210779331772)"
524,"('carcel', 0.12480717026616119)","('arma', 0.11376200420094322)","('sin', 0.059658865032444844)","('hombre', 0.007244075753521043)","('por', 0.0024282421142069995)"
525,"('migracion', -0.24837397930883026)","('usme', -0.14132945126740765)","('portal', -0.03833016503560495)","('estas', -0.021773591611557334)","('sector', -0.02125354835983558)"
526,"('movilizacion', 0.06311145012965445)","('gratis', -0.04340243370334598)","('alcen', -0.043164823311986254)","('los', -0.04298051339313884)","('representacion', -0.04277881369505929)"
527,"('deber', -0.3037429454022605)","('manifestacion', 0.11107230655078325)","('informacion', -0.07799530925391988)","('los', -0.039171920638975524)","('manifestarse', 0.0018239747587961927)"
528,"('similar', -0.2017489660891945)","('los', -0.03179771273413702)","('estas', -0.03116228223911313)","('iglesia', -0.0004706656865477395)","('denuncias', 0.0003864349326642554)"
529,"('sexual', 0.1483658298610377)","('ser', 0.11331407982593317)","('atencion', -0.11057211983754532)","('usan', 0.016882203634375585)","('no', -0.0007509335816605412)"
530,"('anos', 0.37972710965070267)","('similar', -0.08228291845845247)","('ser', 0.074846212338214)","('un', -0.0037321102056026376)","('habian', 0.0036832919694635754)"
531,"('ser', 0.14930530403241427)","('arma', 0.11297213358026155)","('mayor', -0.04359819868582611)","('mas', 0.03890687858654004)","('via', 0.036231967762545995)"
532,"('eln', 0.08400300874876286)","('farc', 0.07572907224608674)","('mas', 0.05103089956882606)","('anos', 0.04512943356871216)","('criminal', 0.03033923929352657)"
533,"('anos', 0.16829832530492306)","('dias', 0.11031469376389949)","('los', -0.02717002709650971)","('parque', -0.013685241998701695)","('y', -0.00065000791584489)"
534,"('ddhh', 0.0138030412226566)","('esmad', -0.0021596623778538655)","('la', -0.0013759164662176123)","('este', 0.0009167581979598163)","('ataca', 0.0008449246902167484)"
535,"('ser', 0.1433310002976459)","('los', -0.013720516744408457)","('intencion', -0.013509448980881847)","('trabajo', 0.0005711053864898264)","('y', -0.0004165769774411759)"
536,"('accion', -0.1937077069562785)","('lopez', -0.16167256896083024)","('distrital', -0.09680075069576045)","('mas', 0.07378678601931526)","('los', 0.0032723128167275414)"
537,"('salud', -0.08384135099280822)","('pase', 0.046047741189146126)","('infantil', 0.032226107758891426)","('congestion', -0.02354834458741746)","('las', 0.0006817901033235298)"
538,"('militar', 0.3523398697478318)","('mins', -0.19687443613841976)","('mas', 0.07792372268481916)","('esta', -0.003982805900181337)","('trancada', -0.0014009645636962544)"
539,"('los', -0.038888780811120446)","('que', -1.1050183361798785e-05)","('julio', -1.026514358274296e-05)","('ramir', -9.252191856998686e-06)","('policias', -5.817598877995278e-06)"
540,"('ciudad', -0.19060502307264188)","('estamos', -3.9969085524099246e-05)","('no', -2.9757206764873926e-05)","('hablando', -2.6685458841658973e-05)","('aca', -2.6550164584839475e-05)"
541,"('va', 0.1796715337386575)","('bull', 0.17894222352880762)","('alla', -0.071707971477755)","('usan', -0.021434856488554574)","('sur', -0.01744552599585695)"
542,"('armas', 0.22418671127158984)","('dos', 0.11208486183023271)","('mayor', -0.04585900676152349)","('los', -0.0019157438272410445)","('intimidaciones', 0.0015086392681440504)"
543,"('vias', -0.07607278061533038)","('popular', -0.013710778533713153)","('los', -0.013630655765740863)","('bloquear', 0.00041796927136858534)","('encapucharse', 0.0002907862254451629)"
544,"('taxi', 0.15220741143719188)","('dos', 0.10112114528651292)","('escena', 0.001413549780521787)","('de', 0.001393438633705769)","('en', 0.0007479598603623328)"
545,"('sexual', 0.17616031989844502)","('publicacion', -0.06140522157015224)","('urge', 0.011358807660086965)","('vi', 0.01055195129769657)","('donde', 0.0012022697923412848)"
546,"('son', -0.35146037458875207)","('dos', 0.11142773665344755)","('ahi', 0.08416447311873415)","('a', -0.0004156813296474653)","('justifica', 0.00040151290445558744)"
547,"('estacion', 0.16457895572590453)","('actuacion', -0.10439800019837225)","('facil', 0.0533030333112784)","('autoridades', -0.0006562367552856556)","('otro', -0.000578932572331381)"
548,"('va', 0.24085004932287957)","('estas', -0.0015899723639108039)","('los', -0.0012369102528002717)","('generan', -0.0007069346222508754)","('casos', -0.000586545410271922)"
549,"('anos', 0.11607556508348216)","('tras', 0.09946911540114856)","('van', 0.03943554791812428)","('creacion', 0.008738000380307375)","('letal', 0.007760588554809341)"
550,"('sur', -0.019179905660895835)","('en', -3.7690932714407166e-06)","('complicaciones', -3.4686580472765977e-06)","('la', -3.171844108839974e-06)","('movilidad', -2.2021673831300223e-06)"
551,"('tal', -0.22951529191167305)","('sin', 0.22226357496418594)","('invalidez', -0.20548897384388395)","('julian', -0.15880625714531346)","('uso', 0.09275223749342973)"
552,"('estan', 0.15768531912663908)","('se', 7.85784713895993e-06)","('robando', 4.853810671102168e-06)","('las', 4.777229205866431e-06)","('ninas', -1.6202509541686556e-06)"
553,"('ciudad', -0.3478898564200644)","('cual', -0.08781916403258593)","('dieron', -0.01585153207151654)","('abrire', 0.0010832547336148493)","('otro', 0.0009183672722271365)"
554,"('institucion', 0.17361040103487047)","('a', 4.197280444887599e-05)","('esta', 4.037671593549852e-05)","('l', 3.4172450477332836e-05)","('hora', 3.1329808552081704e-05)"
555,"('sexual', 0.1638694101882842)","('de', 2.015842597649673e-05)","('caso', 1.9550189194033088e-05)","('a', 1.1008214735498363e-05)","('abuso', 1.0323267634638681e-06)"
556,"('empezo', -0.011024074771840213)","('presidente', -2.519518145130445e-06)","('es', -2.3541650433464786e-06)","('nuestro', -2.233061988697055e-06)","('el', -2.050719729306427e-06)"
557,"('irrupcion', -0.011024083627938913)","('a', -1.2827627781187581e-06)","('denuncia', -1.2818262710928901e-06)","('nueva', -1.0870411178622515e-06)","('violenta', -7.64702557355753e-07)"
558,"('son', -0.30885608878329274)","('dificil', -0.13786710674625316)","('mas', 0.0859041170281424)","('los', 0.0012360490433507899)","('reflejo', 0.0010419353897105957)"
559,"('anos', 0.13162794408964987)","('mas', 0.06936683196913886)","('ellos', 0.0006691150351347929)","('es', -0.0003701580756073846)","('bogota', -0.000298914194251548)"
560,"('los', -0.01102454534071414)","('para', -2.393512147126385e-06)","('policias', -1.9749196056562864e-06)","('mentalizados', -1.8565347582476894e-06)","('violar', -1.7345550678351275e-06)"
561,"('asi', 0.20406734654493897)","('ola', -0.14875543701774585)","('sur', 0.008282219112134882)","('los', 0.007086977880729244)","('camelia', 0.0010964791015233477)"
562,"('ello', -0.2672723781291912)","('ambiental', -0.07074236597512278)","('pais', 0.04935790940806197)","('crimen', -0.02664946392318662)","('los', -0.004684814941965345)"
563,"('carcel', 0.17954877511229161)","('anos', 0.11735841351635795)","('los', 0.0053086779667826664)","('debio', 0.0025529028477210536)","('bandidos', 0.0013422647163890437)"
564,"('entran', -0.06386991396242356)","('capaz', -0.024594257522179957)","('los', -0.02444862592651069)","('con', 0.000345465519597518)","('a', 0.00022561733129033165)"
565,"('medellin', 0.14175007564085915)","('civil', 0.02165539531950439)","('hombres', -2.724411788535562e-05)","('del', -1.61901173958381e-05)","('motos', -6.8800852179351104e-06)"
566,"('mas', 0.08268929994333604)","('sector', 0.04366446047262744)","('sur', 0.030851795812522266)","('ano', -0.016782210786017795)","('los', 0.003807630492464191)"
567,"('menor', 0.2955330100857126)","('sur', -0.014631034453922545)","('y', -9.202548550895418e-05)","('de', -7.335332446013208e-05)","('denuncian', -3.4173212906431315e-05)"
568,"('carnaval', -0.4090016230319134)","('lideres', -0.10206129546270369)","('pais', 0.023746472745422933)","('de', -0.005260937542542644)","('barranquilla', -0.004154967065374428)"
569,"('arma', 0.2225755550415637)","('celular', -0.07680571734002839)","('hombre', 0.004364753570700739)","('hurtaron', 0.0009412239729030755)","('blanca', -0.0007239385596383739)"
570,"('terror', 0.14112815220167743)","('los', -0.013816745560832408)","('notifico', 0.0008181071725644756)","('sembrar', -0.0006842793314658832)","('criminales', -0.0004539138609471036)"
571,"('van', 0.059862354513911545)","('ofensiva', 9.88662926060719e-06)","('el', 8.907629098639123e-06)","('homicidio', 8.76232926821116e-06)","('contra', 7.518978021498832e-06)"
572,"('armas', 0.24054930279147316)","('contra', 5.160288030327718e-05)","('homicidio', 5.142840959248162e-05)","('ofensiva', 4.915911105885527e-05)","('el', 3.5905175015186746e-05)"
573,"('alto', -0.04386287481552265)","('kennedy', -0.03806602148181026)","('motocicleta', -0.0006221444027474154)","('autoridades', 0.0004753312952939665)","('armada', -0.00045336619783435954)"
574,"('paz', -0.14905766907400975)","('les', -3.9478759352528275e-05)","('no', -3.834640846977266e-05)","('que', -3.13040902483572e-05)","('entiendo', -2.3538282485183666e-05)"
575,"('mas', 0.0679212042342792)","('horror', -0.04068929806325983)","('dia', -0.02824280008346403)","('esten', -0.024438575443508484)","('bien', 0.01576861798649803)"
576,"('medellin', 0.15430365428540335)","('lider', -0.11825582260511819)","('civil', 0.024565781169519282)","('social', 0.011151890056356762)","('en', -0.000479740919449835)"
577,"('bus', 0.13123222321443984)","('asi', 0.09609606527662645)","('mas', 0.07312039252269276)","('un', 0.0022457087016624073)","('las', 0.0017762325113975601)"
578,"('menor', 0.2954061887273055)","('sur', -0.014634757291544568)","('de', 0.00017414664457145534)","('y', -3.5547083555593614e-05)","('bogota', -3.421396949801828e-05)"
579,"('anos', 0.11920870237388606)","('dias', 0.09737396068252227)","('solucion', 0.05330987874293013)","('que', 0.0009611042894989167)","('de', -0.0008311665791285184)"
580,"('peor', 0.17682089997644376)","('los', -0.030943590604280032)","('queridos', 0.0002293362812112263)","('sus', -0.00018629387360984305)","('lupa', -0.00017602189589246262)"
